"entity","label","score","rank","query.iri","query.label","query.variable","searchable","value","cosine.dist"
"http://purl.obolibrary.org/obo/EUPATH_0015092","Seek outside care",3.1594143,7,"http://purl.obolibrary.org/obo/EUPATH_0000676","Father's residence","F7_DAD_LIVE | F4A_DAD_LIVE","F7 DAD LIVE   F4A DAD LIVE",2,0.842468490546849
"http://purl.obolibrary.org/obo/EUPATH_0010123","Interviewee relationship to participant",3.0531201,8,"http://purl.obolibrary.org/obo/EUPATH_0000676","Father's residence","F7_DAD_LIVE | F4A_DAD_LIVE","F7 DAD LIVE   F4A DAD LIVE",2,0.842468490546849
"http://purl.obolibrary.org/obo/EUPATH_0010135","Water trips daily",3.0531201,9,"http://purl.obolibrary.org/obo/EUPATH_0000676","Father's residence","F7_DAD_LIVE | F4A_DAD_LIVE","F7 DAD LIVE   F4A DAD LIVE",2,0.842468490546849
"http://purl.obolibrary.org/obo/EUPATH_0010137","Water trips weekly",3.0531201,10,"http://purl.obolibrary.org/obo/EUPATH_0000676","Father's residence","F7_DAD_LIVE | F4A_DAD_LIVE","F7 DAD LIVE   F4A DAD LIVE",2,0.842468490546849
"http://purl.obolibrary.org/obo/EUPATH_0010236","Households sharing human waste disposal facility",18.6181,1,"http://purl.obolibrary.org/obo/EUPATH_0000335","Human waste facilities","F7_FAC_WASTE | F5_HOUSE_FECES | F4A_FAC_WASTE","F7 FAC WASTE   F5 HOUSE FECES   F4A FAC WASTE",2,0.764798967732392
"http://purl.obolibrary.org/obo/EUPATH_0000335","Human waste facilities",15.62248,2,"http://purl.obolibrary.org/obo/EUPATH_0000335","Human waste facilities","F7_FAC_WASTE | F5_HOUSE_FECES | F4A_FAC_WASTE","F7 FAC WASTE   F5 HOUSE FECES   F4A FAC WASTE",0,0.764798967732392
"http://purl.obolibrary.org/obo/EUPATH_0015652","Proper disposal of human waste",14.95092,3,"http://purl.obolibrary.org/obo/EUPATH_0000335","Human waste facilities","F7_FAC_WASTE | F5_HOUSE_FECES | F4A_FAC_WASTE","F7 FAC WASTE   F5 HOUSE FECES   F4A FAC WASTE",2,0.764798967732392
"http://purl.obolibrary.org/obo/EUPATH_0025107","Other human waste facilities",14.774709,4,"http://purl.obolibrary.org/obo/EUPATH_0000335","Human waste facilities","F7_FAC_WASTE | F5_HOUSE_FECES | F4A_FAC_WASTE","F7 FAC WASTE   F5 HOUSE FECES   F4A FAC WASTE",1,0.764798967732392
"http://purl.obolibrary.org/obo/EUPATH_0000722","Child waste disposal",13.468536,5,"http://purl.obolibrary.org/obo/EUPATH_0000335","Human waste facilities","F7_FAC_WASTE | F5_HOUSE_FECES | F4A_FAC_WASTE","F7 FAC WASTE   F5 HOUSE FECES   F4A FAC WASTE",2,0.764798967732392
"http://purl.obolibrary.org/obo/EUPATH_0010116","Visible feces elsewhere in house or yard",11.263165,6,"http://purl.obolibrary.org/obo/EUPATH_0000335","Human waste facilities","F7_FAC_WASTE | F5_HOUSE_FECES | F4A_FAC_WASTE","F7 FAC WASTE   F5 HOUSE FECES   F4A FAC WASTE",2,0.764798967732392
"http://purl.obolibrary.org/obo/EUPATH_0010115","Visible feces in defecation area",9.384995,7,"http://purl.obolibrary.org/obo/EUPATH_0000335","Human waste facilities","F7_FAC_WASTE | F5_HOUSE_FECES | F4A_FAC_WASTE","F7 FAC WASTE   F5 HOUSE FECES   F4A FAC WASTE",2,0.764798967732392
"http://purl.obolibrary.org/obo/EUPATH_0025041","House",8.063598,8,"http://purl.obolibrary.org/obo/EUPATH_0000335","Human waste facilities","F7_FAC_WASTE | F5_HOUSE_FECES | F4A_FAC_WASTE","F7 FAC WASTE   F5 HOUSE FECES   F4A FAC WASTE",2,0.764798967732392
"http://purl.obolibrary.org/obo/EUPATH_0000596","Waste disposal",7.6037145,9,"http://purl.obolibrary.org/obo/EUPATH_0000335","Human waste facilities","F7_FAC_WASTE | F5_HOUSE_FECES | F4A_FAC_WASTE","F7 FAC WASTE   F5 HOUSE FECES   F4A FAC WASTE",1,0.764798967732392
"http://purl.obolibrary.org/obo/EUPATH_0035117","Compound waste disposal",6.7818704,10,"http://purl.obolibrary.org/obo/EUPATH_0000335","Human waste facilities","F7_FAC_WASTE | F5_HOUSE_FECES | F4A_FAC_WASTE","F7 FAC WASTE   F5 HOUSE FECES   F4A FAC WASTE",2,0.764798967732392
"http://purl.obolibrary.org/obo/EUPATH_0024082","Fever",6.957078,1,"http://purl.obolibrary.org/obo/EUPATH_0015185","Fever during last 7 days","F7_FEVER","F7 FEVER",2,0.702060214234438
"http://purl.obolibrary.org/obo/EUPATH_0024089","Fever",6.957078,2,"http://purl.obolibrary.org/obo/EUPATH_0015185","Fever during last 7 days","F7_FEVER","F7 FEVER",2,0.702060214234438
"http://purl.obolibrary.org/obo/HP_0001945","Fever",6.8025327,3,"http://purl.obolibrary.org/obo/EUPATH_0015185","Fever during last 7 days","F7_FEVER","F7 FEVER",2,0.702060214234438
"http://purl.obolibrary.org/obo/EUPATH_0015185","Fever during last 7 days",6.7586594,4,"http://purl.obolibrary.org/obo/EUPATH_0015185","Fever during last 7 days","F7_FEVER","F7 FEVER",0,0.702060214234438
"http://purl.obolibrary.org/obo/EUPATH_0024213","Fever and diarrhea",6.245718,5,"http://purl.obolibrary.org/obo/EUPATH_0015185","Fever during last 7 days","F7_FEVER","F7 FEVER",2,0.702060214234438
"http://purl.obolibrary.org/obo/EUPATH_0015611","Diarrhea with fever",6.045625,6,"http://purl.obolibrary.org/obo/EUPATH_0015185","Fever during last 7 days","F7_FEVER","F7 FEVER",2,0.702060214234438
"http://purl.obolibrary.org/obo/EUPATH_0021096","Fever in last 2 weeks",5.956015,7,"http://purl.obolibrary.org/obo/EUPATH_0015185","Fever during last 7 days","F7_FEVER","F7 FEVER",2,0.702060214234438
"http://purl.obolibrary.org/obo/EUPATH_0015486","Fever associated with diarrhea",5.7940264,8,"http://purl.obolibrary.org/obo/EUPATH_0015185","Fever during last 7 days","F7_FEVER","F7 FEVER",2,0.702060214234438
"http://purl.obolibrary.org/obo/EUPATH_0021090","Fever in last 48hrs",5.697531,9,"http://purl.obolibrary.org/obo/EUPATH_0015185","Fever during last 7 days","F7_FEVER","F7 FEVER",2,0.702060214234438
"http://purl.obolibrary.org/obo/EUPATH_0015250","Health facility for fever",5.566532,10,"http://purl.obolibrary.org/obo/EUPATH_0015185","Fever during last 7 days","F7_FEVER","F7 FEVER",2,0.702060214234438
"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal",33.108788,1,"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal","F7_FUEL_CHARCOAL | F4A_FUEL_CHARCOAL","F7 FUEL CHARCOAL   F4A FUEL CHARCOAL",0,0.894590744661054
"http://purl.obolibrary.org/obo/EUPATH_0000023","Cooking fuel",11.549812,2,"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal","F7_FUEL_CHARCOAL | F4A_FUEL_CHARCOAL","F7 FUEL CHARCOAL   F4A FUEL CHARCOAL",1,0.894590744661054
"http://purl.obolibrary.org/obo/EUPATH_0015012","Electricity",10.899234,3,"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal","F7_FUEL_CHARCOAL | F4A_FUEL_CHARCOAL","F7 FUEL CHARCOAL   F4A FUEL CHARCOAL",2,0.894590744661054
"http://purl.obolibrary.org/obo/EUPATH_0015013","Biogas",10.899234,4,"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal","F7_FUEL_CHARCOAL | F4A_FUEL_CHARCOAL","F7 FUEL CHARCOAL   F4A FUEL CHARCOAL",2,0.894590744661054
"http://purl.obolibrary.org/obo/EUPATH_0015014","Straw, shrubs, or grass",10.899234,5,"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal","F7_FUEL_CHARCOAL | F4A_FUEL_CHARCOAL","F7 FUEL CHARCOAL   F4A FUEL CHARCOAL",2,0.894590744661054
"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas",10.899234,6,"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal","F7_FUEL_CHARCOAL | F4A_FUEL_CHARCOAL","F7 FUEL CHARCOAL   F4A FUEL CHARCOAL",2,0.894590744661054
"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite",10.899234,7,"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal","F7_FUEL_CHARCOAL | F4A_FUEL_CHARCOAL","F7 FUEL CHARCOAL   F4A FUEL CHARCOAL",2,0.894590744661054
"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung",10.899234,8,"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal","F7_FUEL_CHARCOAL | F4A_FUEL_CHARCOAL","F7 FUEL CHARCOAL   F4A FUEL CHARCOAL",2,0.894590744661054
"http://purl.obolibrary.org/obo/EUPATH_0015018","Natural gas",10.899234,9,"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal","F7_FUEL_CHARCOAL | F4A_FUEL_CHARCOAL","F7 FUEL CHARCOAL   F4A FUEL CHARCOAL",2,0.894590744661054
"http://purl.obolibrary.org/obo/EUPATH_0015020","Agricultural crop residue",10.899234,10,"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal","F7_FUEL_CHARCOAL | F4A_FUEL_CHARCOAL","F7 FUEL CHARCOAL   F4A FUEL CHARCOAL",2,0.894590744661054
"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite",30.210062,1,"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite","F7_FUEL_COAL | F4A_FUEL_COAL","F7 FUEL COAL   F4A FUEL COAL",0,0.678971058437949
"http://purl.obolibrary.org/obo/EUPATH_0000023","Cooking fuel",11.549812,2,"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite","F7_FUEL_COAL | F4A_FUEL_COAL","F7 FUEL COAL   F4A FUEL COAL",1,0.678971058437949
"http://purl.obolibrary.org/obo/EUPATH_0015012","Electricity",10.899234,3,"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite","F7_FUEL_COAL | F4A_FUEL_COAL","F7 FUEL COAL   F4A FUEL COAL",2,0.678971058437949
"http://purl.obolibrary.org/obo/EUPATH_0015013","Biogas",10.899234,4,"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite","F7_FUEL_COAL | F4A_FUEL_COAL","F7 FUEL COAL   F4A FUEL COAL",2,0.678971058437949
"http://purl.obolibrary.org/obo/EUPATH_0015014","Straw, shrubs, or grass",10.899234,5,"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite","F7_FUEL_COAL | F4A_FUEL_COAL","F7 FUEL COAL   F4A FUEL COAL",2,0.678971058437949
"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas",10.899234,6,"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite","F7_FUEL_COAL | F4A_FUEL_COAL","F7 FUEL COAL   F4A FUEL COAL",2,0.678971058437949
"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung",10.899234,7,"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite","F7_FUEL_COAL | F4A_FUEL_COAL","F7 FUEL COAL   F4A FUEL COAL",2,0.678971058437949
"http://purl.obolibrary.org/obo/EUPATH_0015018","Natural gas",10.899234,8,"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite","F7_FUEL_COAL | F4A_FUEL_COAL","F7 FUEL COAL   F4A FUEL COAL",2,0.678971058437949
"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal",10.899234,9,"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite","F7_FUEL_COAL | F4A_FUEL_COAL","F7 FUEL COAL   F4A FUEL COAL",2,0.678971058437949
"http://purl.obolibrary.org/obo/EUPATH_0015020","Agricultural crop residue",10.899234,10,"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite","F7_FUEL_COAL | F4A_FUEL_COAL","F7 FUEL COAL   F4A FUEL COAL",2,0.678971058437949
"http://purl.obolibrary.org/obo/EUPATH_0015020","Agricultural crop residue",30.741121,1,"http://purl.obolibrary.org/obo/EUPATH_0015020","Agricultural crop residue","F7_FUEL_CROP | F4A_FUEL_CROP","F7 FUEL CROP   F4A FUEL CROP",0,0.789710442215483
"http://purl.obolibrary.org/obo/EUPATH_0000023","Cooking fuel",11.549812,2,"http://purl.obolibrary.org/obo/EUPATH_0015020","Agricultural crop residue","F7_FUEL_CROP | F4A_FUEL_CROP","F7 FUEL CROP   F4A FUEL CROP",1,0.789710442215483
"http://purl.obolibrary.org/obo/EUPATH_0015012","Electricity",10.899234,3,"http://purl.obolibrary.org/obo/EUPATH_0015020","Agricultural crop residue","F7_FUEL_CROP | F4A_FUEL_CROP","F7 FUEL CROP   F4A FUEL CROP",2,0.789710442215483
"http://purl.obolibrary.org/obo/EUPATH_0015013","Biogas",10.899234,4,"http://purl.obolibrary.org/obo/EUPATH_0015020","Agricultural crop residue","F7_FUEL_CROP | F4A_FUEL_CROP","F7 FUEL CROP   F4A FUEL CROP",2,0.789710442215483
"http://purl.obolibrary.org/obo/EUPATH_0015014","Straw, shrubs, or grass",10.899234,5,"http://purl.obolibrary.org/obo/EUPATH_0015020","Agricultural crop residue","F7_FUEL_CROP | F4A_FUEL_CROP","F7 FUEL CROP   F4A FUEL CROP",2,0.789710442215483
"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas",10.899234,6,"http://purl.obolibrary.org/obo/EUPATH_0015020","Agricultural crop residue","F7_FUEL_CROP | F4A_FUEL_CROP","F7 FUEL CROP   F4A FUEL CROP",2,0.789710442215483
"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite",10.899234,7,"http://purl.obolibrary.org/obo/EUPATH_0015020","Agricultural crop residue","F7_FUEL_CROP | F4A_FUEL_CROP","F7 FUEL CROP   F4A FUEL CROP",2,0.789710442215483
"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung",10.899234,8,"http://purl.obolibrary.org/obo/EUPATH_0015020","Agricultural crop residue","F7_FUEL_CROP | F4A_FUEL_CROP","F7 FUEL CROP   F4A FUEL CROP",2,0.789710442215483
"http://purl.obolibrary.org/obo/EUPATH_0015018","Natural gas",10.899234,9,"http://purl.obolibrary.org/obo/EUPATH_0015020","Agricultural crop residue","F7_FUEL_CROP | F4A_FUEL_CROP","F7 FUEL CROP   F4A FUEL CROP",2,0.789710442215483
"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal",10.899234,10,"http://purl.obolibrary.org/obo/EUPATH_0015020","Agricultural crop residue","F7_FUEL_CROP | F4A_FUEL_CROP","F7 FUEL CROP   F4A FUEL CROP",2,0.789710442215483
"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung",30.481161,1,"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung","F7_FUEL_DUNG | F4A_FUEL_DUNG","F7 FUEL DUNG   F4A FUEL DUNG",0,0.782428682711832
"http://purl.obolibrary.org/obo/EUPATH_0021253","Burning neem leaves or cow dung",12.278598,2,"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung","F7_FUEL_DUNG | F4A_FUEL_DUNG","F7 FUEL DUNG   F4A FUEL DUNG",2,0.782428682711832
"http://purl.obolibrary.org/obo/EUPATH_0000023","Cooking fuel",11.549812,3,"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung","F7_FUEL_DUNG | F4A_FUEL_DUNG","F7 FUEL DUNG   F4A FUEL DUNG",1,0.782428682711832
"http://purl.obolibrary.org/obo/EUPATH_0015012","Electricity",10.899234,4,"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung","F7_FUEL_DUNG | F4A_FUEL_DUNG","F7 FUEL DUNG   F4A FUEL DUNG",2,0.782428682711832
"http://purl.obolibrary.org/obo/EUPATH_0015013","Biogas",10.899234,5,"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung","F7_FUEL_DUNG | F4A_FUEL_DUNG","F7 FUEL DUNG   F4A FUEL DUNG",2,0.782428682711832
"http://purl.obolibrary.org/obo/EUPATH_0015014","Straw, shrubs, or grass",10.899234,6,"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung","F7_FUEL_DUNG | F4A_FUEL_DUNG","F7 FUEL DUNG   F4A FUEL DUNG",2,0.782428682711832
"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas",10.899234,7,"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung","F7_FUEL_DUNG | F4A_FUEL_DUNG","F7 FUEL DUNG   F4A FUEL DUNG",2,0.782428682711832
"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite",10.899234,8,"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung","F7_FUEL_DUNG | F4A_FUEL_DUNG","F7 FUEL DUNG   F4A FUEL DUNG",2,0.782428682711832
"http://purl.obolibrary.org/obo/EUPATH_0015018","Natural gas",10.899234,9,"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung","F7_FUEL_DUNG | F4A_FUEL_DUNG","F7 FUEL DUNG   F4A FUEL DUNG",2,0.782428682711832
"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal",10.899234,10,"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung","F7_FUEL_DUNG | F4A_FUEL_DUNG","F7 FUEL DUNG   F4A FUEL DUNG",2,0.782428682711832
"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas",30.741121,1,"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas","F7_FUEL_PROPANE | F4A_FUEL_PROPANE","F7 FUEL PROPANE   F4A FUEL PROPANE",0,0.722649901887385
"http://purl.obolibrary.org/obo/EUPATH_0000023","Cooking fuel",11.549812,2,"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas","F7_FUEL_PROPANE | F4A_FUEL_PROPANE","F7 FUEL PROPANE   F4A FUEL PROPANE",1,0.722649901887385
"http://purl.obolibrary.org/obo/EUPATH_0015012","Electricity",10.899234,3,"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas","F7_FUEL_PROPANE | F4A_FUEL_PROPANE","F7 FUEL PROPANE   F4A FUEL PROPANE",2,0.722649901887385
"http://purl.obolibrary.org/obo/EUPATH_0015013","Biogas",10.899234,4,"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas","F7_FUEL_PROPANE | F4A_FUEL_PROPANE","F7 FUEL PROPANE   F4A FUEL PROPANE",2,0.722649901887385
"http://purl.obolibrary.org/obo/EUPATH_0015014","Straw, shrubs, or grass",10.899234,5,"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas","F7_FUEL_PROPANE | F4A_FUEL_PROPANE","F7 FUEL PROPANE   F4A FUEL PROPANE",2,0.722649901887385
"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite",10.899234,6,"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas","F7_FUEL_PROPANE | F4A_FUEL_PROPANE","F7 FUEL PROPANE   F4A FUEL PROPANE",2,0.722649901887385
"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung",10.899234,7,"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas","F7_FUEL_PROPANE | F4A_FUEL_PROPANE","F7 FUEL PROPANE   F4A FUEL PROPANE",2,0.722649901887385
"http://purl.obolibrary.org/obo/EUPATH_0015018","Natural gas",10.899234,8,"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas","F7_FUEL_PROPANE | F4A_FUEL_PROPANE","F7 FUEL PROPANE   F4A FUEL PROPANE",2,0.722649901887385
"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal",10.899234,9,"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas","F7_FUEL_PROPANE | F4A_FUEL_PROPANE","F7 FUEL PROPANE   F4A FUEL PROPANE",2,0.722649901887385
"http://purl.obolibrary.org/obo/EUPATH_0015020","Agricultural crop residue",10.899234,10,"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas","F7_FUEL_PROPANE | F4A_FUEL_PROPANE","F7 FUEL PROPANE   F4A FUEL PROPANE",2,0.722649901887385
"http://purl.obolibrary.org/obo/EUPATH_0015022","Wood",32.43127,1,"http://purl.obolibrary.org/obo/EUPATH_0015022","Wood","F7_FUEL_WOOD | F4A_FUEL_WOOD","F7 FUEL WOOD   F4A FUEL WOOD",0,0.919935923097456
"http://purl.obolibrary.org/obo/EUPATH_0000023","Cooking fuel",11.549812,2,"http://purl.obolibrary.org/obo/EUPATH_0015022","Wood","F7_FUEL_WOOD | F4A_FUEL_WOOD","F7 FUEL WOOD   F4A FUEL WOOD",1,0.919935923097456
"http://purl.obolibrary.org/obo/EUPATH_0015012","Electricity",10.899234,3,"http://purl.obolibrary.org/obo/EUPATH_0015022","Wood","F7_FUEL_WOOD | F4A_FUEL_WOOD","F7 FUEL WOOD   F4A FUEL WOOD",2,0.919935923097456
"http://purl.obolibrary.org/obo/EUPATH_0015013","Biogas",10.899234,4,"http://purl.obolibrary.org/obo/EUPATH_0015022","Wood","F7_FUEL_WOOD | F4A_FUEL_WOOD","F7 FUEL WOOD   F4A FUEL WOOD",2,0.919935923097456
"http://purl.obolibrary.org/obo/EUPATH_0015014","Straw, shrubs, or grass",10.899234,5,"http://purl.obolibrary.org/obo/EUPATH_0015022","Wood","F7_FUEL_WOOD | F4A_FUEL_WOOD","F7 FUEL WOOD   F4A FUEL WOOD",2,0.919935923097456
"http://purl.obolibrary.org/obo/EUPATH_0015015","Liquid propane gas",10.899234,6,"http://purl.obolibrary.org/obo/EUPATH_0015022","Wood","F7_FUEL_WOOD | F4A_FUEL_WOOD","F7 FUEL WOOD   F4A FUEL WOOD",2,0.919935923097456
"http://purl.obolibrary.org/obo/EUPATH_0015016","Coal or lignite",10.899234,7,"http://purl.obolibrary.org/obo/EUPATH_0015022","Wood","F7_FUEL_WOOD | F4A_FUEL_WOOD","F7 FUEL WOOD   F4A FUEL WOOD",2,0.919935923097456
"http://purl.obolibrary.org/obo/EUPATH_0015017","Animal dung",10.899234,8,"http://purl.obolibrary.org/obo/EUPATH_0015022","Wood","F7_FUEL_WOOD | F4A_FUEL_WOOD","F7 FUEL WOOD   F4A FUEL WOOD",2,0.919935923097456
"http://purl.obolibrary.org/obo/EUPATH_0015018","Natural gas",10.899234,9,"http://purl.obolibrary.org/obo/EUPATH_0015022","Wood","F7_FUEL_WOOD | F4A_FUEL_WOOD","F7 FUEL WOOD   F4A FUEL WOOD",2,0.919935923097456
"http://purl.obolibrary.org/obo/EUPATH_0015019","Charcoal",10.899234,10,"http://purl.obolibrary.org/obo/EUPATH_0015022","Wood","F7_FUEL_WOOD | F4A_FUEL_WOOD","F7 FUEL WOOD   F4A FUEL WOOD",2,0.919935923097456
"http://purl.obolibrary.org/obo/EUPATH_0015122","Height-for-age z-score below -6 or above 6",28.920563,1,"http://purl.obolibrary.org/obo/EUPATH_0015122","Height-for-age z-score below -6 or above 6","F7_HAZ_F | F5_HAZ_F | F4B_HAZ_F","F7 HAZ F   F5 HAZ F   F4B HAZ F",0,0.560478127265087
"http://purl.obolibrary.org/obo/EUPATH_0015124","Height-for-age z-score below -6 or above 6, using median length or height",26.366812,2,"http://purl.obolibrary.org/obo/EUPATH_0015122","Height-for-age z-score below -6 or above 6","F7_HAZ_F | F5_HAZ_F | F4B_HAZ_F","F7 HAZ F   F5 HAZ F   F4B HAZ F",2,0.560478127265087
"http://purl.obolibrary.org/obo/EUPATH_0031026","Change in HAZ from enrollment to follow-up",20.500834,3,"http://purl.obolibrary.org/obo/EUPATH_0015122","Height-for-age z-score below -6 or above 6","F7_HAZ_F | F5_HAZ_F | F4B_HAZ_F","F7 HAZ F   F5 HAZ F   F4B HAZ F",2,0.560478127265087
"http://purl.obolibrary.org/obo/EUPATH_0010082","Length- or height-for-age z-score, using median length or height",16.914967,4,"http://purl.obolibrary.org/obo/EUPATH_0015122","Height-for-age z-score below -6 or above 6","F7_HAZ_F | F5_HAZ_F | F4B_HAZ_F","F7 HAZ F   F5 HAZ F   F4B HAZ F",2,0.560478127265087
"http://purl.obolibrary.org/obo/EUPATH_0015710","Length- or height-for-age z-score",16.63381,5,"http://purl.obolibrary.org/obo/EUPATH_0015122","Height-for-age z-score below -6 or above 6","F7_HAZ_F | F5_HAZ_F | F4B_HAZ_F","F7 HAZ F   F5 HAZ F   F4B HAZ F",2,0.560478127265087
"http://purl.obolibrary.org/obo/EUPATH_0015121","Weight-for-age z-score below -6 or above 5",15.488596,6,"http://purl.obolibrary.org/obo/EUPATH_0015122","Height-for-age z-score below -6 or above 6","F7_HAZ_F | F5_HAZ_F | F4B_HAZ_F","F7 HAZ F   F5 HAZ F   F4B HAZ F",2,0.560478127265087
"http://purl.obolibrary.org/obo/EUPATH_0015123","Weight-for-length or -height z-score below -5 or above 5",15.488596,7,"http://purl.obolibrary.org/obo/EUPATH_0015122","Height-for-age z-score below -6 or above 6","F7_HAZ_F | F5_HAZ_F | F4B_HAZ_F","F7 HAZ F   F5 HAZ F   F4B HAZ F",2,0.560478127265087
"http://purl.obolibrary.org/obo/EUPATH_0015128","BMI-for-age z-score below -5 or above 5",15.488596,8,"http://purl.obolibrary.org/obo/EUPATH_0015122","Height-for-age z-score below -6 or above 6","F7_HAZ_F | F5_HAZ_F | F4B_HAZ_F","F7 HAZ F   F5 HAZ F   F4B HAZ F",2,0.560478127265087
